#wl     HI_0   HI_1
1190.295  0.9768  0.9892
1190.354  0.9767  0.9891
1190.414  0.9766  0.9891
1190.474  0.9765  0.9890
1190.534  0.9764  0.9890
1190.594  0.9763  0.9889
1190.654  0.9761  0.9889
1190.713  0.9760  0.9888
1190.773  0.9759  0.9888
1190.833  0.9758  0.9887
1190.893  0.9757  0.9887
1190.953  0.9756  0.9886
1191.012  0.9754  0.9886
1191.072  0.9753  0.9885
1191.132  0.9752  0.9885
1191.192  0.9751  0.9884
1191.252  0.9749  0.9884
1191.312  0.9748  0.9883
1191.371  0.9747  0.9883
1191.431  0.9746  0.9882
1191.491  0.9744  0.9882
1191.551  0.9743  0.9881
1191.611  0.9742  0.9880
1191.670  0.9741  0.9880
1191.730  0.9739  0.9879
1191.790  0.9738  0.9879
1191.850  0.9737  0.9878
1191.910  0.9735  0.9878
1191.970  0.9734  0.9877
1192.029  0.9733  0.9876
1192.089  0.9731  0.9876
1192.149  0.9730  0.9875
1192.209  0.9729  0.9875
1192.269  0.9727  0.9874
1192.328  0.9726  0.9873
1192.388  0.9724  0.9873
1192.448  0.9723  0.9872
1192.508  0.9721  0.9872
1192.568  0.9720  0.9871
1192.628  0.9719  0.9870
1192.687  0.9717  0.9870
1192.747  0.9716  0.9869
1192.807  0.9714  0.9868
1192.867  0.9713  0.9868
1192.927  0.9711  0.9867
1192.986  0.9710  0.9867
1193.046  0.9708  0.9866
1193.106  0.9706  0.9865
1193.166  0.9705  0.9865
1193.226  0.9703  0.9864
1193.286  0.9702  0.9863
1193.345  0.9700  0.9862
1193.405  0.9698  0.9862
1193.465  0.9697  0.9861
1193.525  0.9695  0.9860
1193.585  0.9694  0.9860
1193.645  0.9692  0.9859
1193.704  0.9690  0.9858
1193.764  0.9689  0.9858
1193.824  0.9687  0.9857
1193.884  0.9685  0.9856
1193.944  0.9683  0.9855
1194.003  0.9682  0.9855
1194.063  0.9680  0.9854
1194.123  0.9678  0.9853
1194.183  0.9676  0.9852
1194.243  0.9674  0.9852
1194.302  0.9673  0.9851
1194.362  0.9671  0.9850
1194.422  0.9669  0.9849
1194.482  0.9667  0.9848
1194.542  0.9665  0.9848
1194.602  0.9663  0.9847
1194.661  0.9661  0.9846
1194.721  0.9659  0.9845
1194.781  0.9658  0.9844
1194.841  0.9656  0.9844
1194.901  0.9654  0.9843
1194.961  0.9652  0.9842
1195.020  0.9650  0.9841
1195.080  0.9648  0.9840
1195.140  0.9645  0.9839
1195.200  0.9643  0.9838
1195.260  0.9641  0.9838
1195.319  0.9639  0.9837
1195.379  0.9637  0.9836
1195.439  0.9635  0.9835
1195.499  0.9633  0.9834
1195.559  0.9631  0.9833
1195.619  0.9628  0.9832
1195.678  0.9626  0.9831
1195.738  0.9624  0.9830
1195.798  0.9622  0.9829
1195.858  0.9619  0.9828
1195.918  0.9617  0.9827
1195.978  0.9615  0.9826
1196.037  0.9612  0.9825
1196.097  0.9610  0.9824
1196.157  0.9608  0.9823
1196.217  0.9605  0.9822
1196.277  0.9603  0.9821
1196.336  0.9600  0.9820
1196.396  0.9598  0.9819
1196.456  0.9596  0.9818
1196.516  0.9593  0.9817
1196.576  0.9590  0.9816
1196.635  0.9588  0.9815
1196.695  0.9585  0.9814
1196.755  0.9583  0.9813
1196.815  0.9580  0.9812
1196.875  0.9577  0.9811
1196.935  0.9575  0.9810
1196.994  0.9572  0.9809
1197.054  0.9569  0.9808
1197.114  0.9567  0.9806
1197.174  0.9564  0.9805
1197.234  0.9561  0.9804
1197.294  0.9558  0.9803
1197.353  0.9555  0.9802
1197.413  0.9552  0.9801
1197.473  0.9549  0.9799
1197.533  0.9547  0.9798
1197.593  0.9544  0.9797
1197.652  0.9541  0.9796
1197.712  0.9538  0.9794
1197.772  0.9534  0.9793
1197.832  0.9531  0.9792
1197.892  0.9528  0.9791
1197.952  0.9525  0.9789
1198.011  0.9522  0.9788
1198.071  0.9519  0.9787
1198.131  0.9515  0.9785
1198.191  0.9512  0.9784
1198.251  0.9509  0.9783
1198.310  0.9506  0.9781
1198.370  0.9502  0.9780
1198.430  0.9499  0.9779
1198.490  0.9495  0.9777
1198.550  0.9492  0.9776
1198.610  0.9488  0.9774
1198.669  0.9485  0.9773
1198.729  0.9481  0.9772
1198.789  0.9478  0.9770
1198.849  0.9474  0.9769
1198.909  0.9470  0.9767
1198.969  0.9466  0.9766
1199.028  0.9463  0.9764
1199.088  0.9459  0.9763
1199.148  0.9455  0.9761
1199.208  0.9451  0.9759
1199.268  0.9447  0.9758
1199.327  0.9443  0.9756
1199.387  0.9439  0.9755
1199.447  0.9435  0.9753
1199.507  0.9431  0.9751
1199.567  0.9427  0.9750
1199.626  0.9423  0.9748
1199.686  0.9418  0.9746
1199.746  0.9414  0.9745
1199.806  0.9410  0.9743
1199.866  0.9405  0.9741
1199.926  0.9401  0.9739
1199.985  0.9396  0.9738
1200.045  0.9392  0.9736
1200.105  0.9387  0.9734
1200.165  0.9383  0.9732
1200.225  0.9378  0.9730
1200.285  0.9373  0.9728
1200.344  0.9368  0.9726
1200.404  0.9364  0.9725
1200.464  0.9359  0.9723
1200.524  0.9354  0.9721
1200.584  0.9349  0.9719
1200.643  0.9344  0.9717
1200.703  0.9339  0.9715
1200.763  0.9333  0.9713
1200.823  0.9328  0.9711
1200.883  0.9323  0.9709
1200.943  0.9317  0.9706
1201.002  0.9312  0.9704
1201.062  0.9306  0.9702
1201.122  0.9301  0.9700
1201.182  0.9295  0.9698
1201.242  0.9290  0.9696
1201.302  0.9284  0.9693
1201.361  0.9278  0.9691
1201.421  0.9272  0.9689
1201.481  0.9266  0.9686
1201.541  0.9260  0.9684
1201.601  0.9254  0.9682
1201.660  0.9248  0.9679
1201.720  0.9242  0.9677
1201.780  0.9235  0.9674
1201.840  0.9229  0.9672
1201.900  0.9222  0.9669
1201.959  0.9216  0.9667
1202.019  0.9209  0.9664
1202.079  0.9202  0.9662
1202.139  0.9195  0.9659
1202.199  0.9188  0.9657
1202.259  0.9181  0.9654
1202.318  0.9174  0.9651
1202.378  0.9167  0.9648
1202.438  0.9160  0.9646
1202.498  0.9153  0.9643
1202.558  0.9145  0.9640
1202.618  0.9137  0.9637
1202.677  0.9130  0.9634
1202.737  0.9122  0.9631
1202.797  0.9114  0.9628
1202.857  0.9106  0.9625
1202.917  0.9098  0.9622
1202.976  0.9090  0.9619
1203.036  0.9082  0.9616
1203.096  0.9073  0.9613
1203.156  0.9065  0.9610
1203.216  0.9056  0.9606
1203.276  0.9047  0.9603
1203.335  0.9039  0.9600
1203.395  0.9030  0.9596
1203.455  0.9020  0.9593
1203.515  0.9011  0.9590
1203.575  0.9002  0.9586
1203.634  0.8992  0.9583
1203.694  0.8983  0.9579
1203.754  0.8973  0.9575
1203.814  0.8963  0.9572
1203.874  0.8953  0.9568
1203.934  0.8943  0.9564
1203.993  0.8933  0.9560
1204.053  0.8922  0.9557
1204.113  0.8911  0.9553
1204.173  0.8901  0.9549
1204.233  0.8890  0.9545
1204.292  0.8879  0.9541
1204.352  0.8868  0.9536
1204.412  0.8856  0.9532
1204.472  0.8844  0.9528
1204.532  0.8833  0.9524
1204.592  0.8821  0.9519
1204.651  0.8809  0.9515
1204.711  0.8796  0.9511
1204.771  0.8784  0.9506
1204.831  0.8771  0.9501
1204.891  0.8758  0.9497
1204.950  0.8745  0.9492
1205.010  0.8732  0.9487
1205.070  0.8719  0.9482
1205.130  0.8705  0.9477
1205.190  0.8691  0.9472
1205.250  0.8677  0.9467
1205.309  0.8663  0.9462
1205.369  0.8648  0.9457
1205.429  0.8633  0.9452
1205.489  0.8618  0.9446
1205.549  0.8603  0.9441
1205.609  0.8587  0.9435
1205.668  0.8572  0.9430
1205.728  0.8556  0.9424
1205.788  0.8540  0.9419
1205.848  0.8523  0.9413
1205.908  0.8506  0.9407
1205.967  0.8489  0.9401
1206.027  0.8472  0.9395
1206.087  0.8454  0.9388
1206.147  0.8436  0.9382
1206.207  0.8418  0.9376
1206.266  0.8400  0.9369
1206.326  0.8381  0.9363
1206.386  0.8361  0.9356
1206.446  0.8342  0.9349
1206.506  0.8322  0.9342
1206.566  0.8302  0.9335
1206.625  0.8281  0.9328
1206.685  0.8260  0.9321
1206.745  0.8239  0.9314
1206.805  0.8217  0.9306
1206.865  0.8195  0.9298
1206.925  0.8173  0.9291
1206.984  0.8150  0.9283
1207.044  0.8127  0.9275
1207.104  0.8103  0.9267
1207.164  0.8079  0.9259
1207.224  0.8054  0.9250
1207.283  0.8030  0.9242
1207.343  0.8004  0.9233
1207.403  0.7978  0.9224
1207.463  0.7952  0.9215
1207.523  0.7925  0.9206
1207.583  0.7897  0.9197
1207.642  0.7870  0.9188
1207.702  0.7841  0.9178
1207.762  0.7812  0.9168
1207.822  0.7783  0.9159
1207.882  0.7752  0.9148
1207.942  0.7722  0.9138
1208.001  0.7691  0.9128
1208.061  0.7659  0.9117
1208.121  0.7626  0.9106
1208.181  0.7593  0.9095
1208.241  0.7559  0.9084
1208.300  0.7525  0.9073
1208.360  0.7490  0.9061
1208.420  0.7454  0.9049
1208.480  0.7417  0.9037
1208.540  0.7380  0.9025
1208.599  0.7342  0.9012
1208.659  0.7303  0.9000
1208.719  0.7264  0.8987
1208.779  0.7223  0.8973
1208.839  0.7182  0.8960
1208.899  0.7139  0.8946
1208.958  0.7097  0.8932
1209.018  0.7053  0.8918
1209.078  0.7008  0.8903
1209.138  0.6962  0.8888
1209.198  0.6915  0.8873
1209.258  0.6868  0.8858
1209.317  0.6819  0.8842
1209.377  0.6770  0.8826
1209.437  0.6719  0.8809
1209.497  0.6667  0.8793
1209.557  0.6614  0.8775
1209.616  0.6560  0.8758
1209.676  0.6505  0.8740
1209.736  0.6448  0.8722
1209.796  0.6390  0.8703
1209.856  0.6331  0.8684
1209.916  0.6271  0.8665
1209.975  0.6210  0.8645
1210.035  0.6147  0.8625
1210.095  0.6083  0.8604
1210.155  0.6017  0.8583
1210.215  0.5950  0.8561
1210.274  0.5882  0.8540
1210.334  0.5812  0.8517
1210.394  0.5740  0.8494
1210.454  0.5667  0.8470
1210.514  0.5592  0.8446
1210.574  0.5516  0.8421
1210.633  0.5439  0.8396
1210.693  0.5359  0.8370
1210.753  0.5278  0.8344
1210.813  0.5195  0.8317
1210.873  0.5110  0.8289
1210.932  0.5025  0.8261
1210.992  0.4937  0.8232
1211.052  0.4846  0.8202
1211.112  0.4754  0.8171
1211.172  0.4660  0.8140
1211.232  0.4565  0.8108
1211.291  0.4469  0.8075
1211.351  0.4369  0.8041
1211.411  0.4268  0.8007
1211.471  0.4165  0.7971
1211.531  0.4060  0.7935
1211.590  0.3955  0.7898
1211.650  0.3846  0.7860
1211.710  0.3736  0.7821
1211.770  0.3624  0.7781
1211.830  0.3510  0.7739
1211.890  0.3394  0.7697
1211.949  0.3279  0.7654
1212.009  0.3161  0.7609
1212.069  0.3041  0.7563
1212.129  0.2920  0.7516
1212.189  0.2798  0.7468
1212.249  0.2675  0.7418
1212.308  0.2554  0.7368
1212.368  0.2429  0.7315
1212.428  0.2305  0.7261
1212.488  0.2180  0.7205
1212.548  0.2055  0.7148
1212.607  0.1933  0.7091
1212.667  0.1809  0.7030
1212.727  0.1687  0.6968
1212.787  0.1566  0.6904
1212.847  0.1446  0.6838
1212.906  0.1331  0.6772
1212.966  0.1217  0.6702
1213.026  0.1105  0.6631
1213.086  0.0997  0.6557
1213.146  0.0893  0.6481
1213.206  0.0794  0.6403
1213.266  0.0699  0.6322
1213.325  0.0611  0.6241
1213.385  0.0528  0.6156
1213.445  0.0450  0.6068
1213.505  0.0379  0.5977
1213.565  0.0315  0.5884
1213.624  0.0258  0.5790
1213.684  0.0207  0.5691
1213.744  0.0163  0.5590
1213.804  0.0126  0.5485
1213.864  0.0094  0.5378
1213.923  0.0069  0.5269
1213.983  0.0049  0.5155
1214.043  0.0034  0.5038
1214.103  0.0023  0.4918
1214.163  0.0015  0.4794
1214.223  0.0009  0.4667
1214.282  0.0006  0.4538
1214.342  0.0003  0.4404
1214.402  0.0002  0.4267
1214.462  0.0001  0.4126
1214.522  0.0001  0.3982
1214.582  0.0001  0.3835
1214.641  0.0000  0.3687
1214.701  0.0000  0.3533
1214.761  0.0000  0.3376
1214.821  0.0000  0.3217
1214.881  0.0000  0.3055
1214.940  0.0000  0.2893
1215.000  0.0000  0.2727
1215.060  0.0000  0.2560
1215.120  0.0000  0.2391
1215.180  0.0000  0.2222
1215.240  0.0000  0.2053
1215.299  0.0000  0.1888
1215.359  0.0000  0.1722
1215.419  0.0000  0.1558
1215.479  0.0000  0.1397
1215.539  0.0000  0.1242
1215.599  0.0000  0.1091
1215.658  0.0000  0.0950
1215.718  0.0000  0.0814
1215.778  0.0000  0.0687
1215.838  0.0000  0.0569
1215.898  0.0000  0.0463
1215.957  0.0000  0.0370
1216.017  0.0000  0.0287
1216.077  0.0000  0.0216
1216.137  0.0000  0.0158
1216.197  0.0000  0.0111
1216.256  0.0000  0.0076
1216.316  0.0000  0.0049
1216.376  0.0000  0.0030
1216.436  0.0000  0.0018
1216.496  0.0000  0.0011
1216.556  0.0000  0.0006
1216.615  0.0000  0.0004
1216.675  0.0000  0.0002
1216.735  0.0000  0.0002
1216.795  0.0000  0.0001
1216.855  0.0000  0.0001
1216.915  0.0001  0.0001
1216.974  0.0001  0.0001
1217.034  0.0002  0.0000
1217.094  0.0003  0.0000
1217.154  0.0004  0.0000
1217.214  0.0008  0.0000
1217.273  0.0012  0.0000
1217.333  0.0019  0.0000
1217.393  0.0029  0.0000
1217.453  0.0043  0.0000
1217.513  0.0061  0.0000
1217.573  0.0085  0.0000
1217.632  0.0113  0.0000
1217.692  0.0148  0.0000
1217.752  0.0189  0.0000
1217.812  0.0237  0.0000
1217.872  0.0292  0.0000
1217.931  0.0353  0.0000
1217.991  0.0421  0.0000
1218.051  0.0495  0.0000
1218.111  0.0575  0.0001
1218.171  0.0662  0.0001
1218.231  0.0754  0.0001
1218.290  0.0849  0.0001
1218.350  0.0950  0.0001
1218.410  0.1055  0.0002
1218.470  0.1164  0.0003
1218.530  0.1276  0.0005
1218.589  0.1389  0.0010
1218.649  0.1506  0.0017
1218.709  0.1625  0.0029
1218.769  0.1746  0.0047
1218.829  0.1868  0.0072
1218.889  0.1991  0.0108
1218.948  0.2112  0.0152
1219.008  0.2235  0.0209
1219.068  0.2359  0.0279
1219.128  0.2482  0.0360
1219.188  0.2605  0.0453
1219.247  0.2725  0.0556
1219.307  0.2846  0.0671
1219.367  0.2966  0.0796
1219.427  0.3085  0.0931
1219.487  0.3203  0.1073
1219.547  0.3319  0.1221
1219.606  0.3432  0.1373
1219.666  0.3546  0.1531
1219.726  0.3658  0.1693
1219.786  0.3768  0.1858
1219.846  0.3876  0.2025
1219.906  0.3983  0.2192
1219.965  0.4086  0.2357
1220.025  0.4189  0.2524
1220.085  0.4290  0.2691
1220.145  0.4390  0.2856
1220.205  0.4487  0.3019
1220.264  0.4582  0.3177
1220.324  0.4676  0.3336
1220.384  0.4768  0.3492
1220.444  0.4858  0.3645
1220.504  0.4947  0.3795
1220.563  0.5032  0.3940
1220.623  0.5117  0.4083
1220.683  0.5201  0.4224
1220.743  0.5282  0.4361
1220.803  0.5362  0.4494
1220.863  0.5441  0.4624
1220.922  0.5516  0.4749
1220.982  0.5591  0.4873
1221.042  0.5665  0.4993
1221.102  0.5737  0.5110
1221.162  0.5807  0.5224
1221.222  0.5876  0.5334
1221.281  0.5943  0.5440
1221.341  0.6009  0.5545
1221.401  0.6074  0.5646
1221.461  0.6137  0.5745
1221.521  0.6199  0.5841
1221.580  0.6259  0.5933
1221.640  0.6318  0.6023
1221.700  0.6377  0.6111
1221.760  0.6434  0.6196
1221.820  0.6489  0.6279
1221.880  0.6544  0.6360
1221.939  0.6597  0.6437
1221.999  0.6649  0.6513
1222.059  0.6701  0.6587
1222.119  0.6751  0.6659
1222.179  0.6800  0.6729
1222.239  0.6848  0.6796
1222.298  0.6895  0.6861
1222.358  0.6941  0.6925
1222.418  0.6986  0.6988
1222.478  0.7031  0.7048
1222.538  0.7074  0.7107
1222.597  0.7116  0.7164
1222.657  0.7158  0.7219
1222.717  0.7199  0.7274
1222.777  0.7239  0.7326
1222.837  0.7278  0.7378
1222.896  0.7316  0.7427
1222.956  0.7354  0.7476
1223.016  0.7391  0.7523
1223.076  0.7427  0.7569
1223.136  0.7463  0.7614
1223.196  0.7498  0.7658
1223.255  0.7532  0.7700
1223.315  0.7565  0.7742
1223.375  0.7598  0.7782
1223.435  0.7630  0.7821
1223.495  0.7662  0.7860
1223.555  0.7693  0.7898
1223.614  0.7723  0.7934
1223.674  0.7753  0.7969
1223.734  0.7783  0.8004
1223.794  0.7811  0.8038
1223.854  0.7840  0.8071
1223.913  0.7867  0.8103
1223.973  0.7894  0.8135
1224.033  0.7921  0.8165
1224.093  0.7948  0.8195
1224.153  0.7973  0.8225
1224.213  0.7999  0.8254
1224.272  0.8023  0.8281
1224.332  0.8048  0.8309
1224.392  0.8072  0.8335
1224.452  0.8095  0.8361
1224.512  0.8119  0.8387
1224.571  0.8141  0.8412
1224.631  0.8163  0.8436
1224.691  0.8185  0.8460
1224.751  0.8207  0.8483
1224.811  0.8228  0.8506
1224.871  0.8249  0.8528
1224.930  0.8269  0.8550
1224.990  0.8290  0.8571
1225.050  0.8310  0.8592
1225.110  0.8329  0.8613
1225.170  0.8348  0.8633
1225.229  0.8367  0.8652
1225.289  0.8385  0.8671
1225.349  0.8404  0.8690
1225.409  0.8422  0.8709
1225.469  0.8439  0.8727
1225.529  0.8457  0.8745
1225.588  0.8474  0.8762
1225.648  0.8490  0.8779
1225.708  0.8507  0.8795
1225.768  0.8523  0.8812
1225.828  0.8539  0.8828
1225.887  0.8555  0.8843
1225.947  0.8570  0.8858
1226.007  0.8586  0.8873
1226.067  0.8601  0.8888
1226.127  0.8616  0.8903
1226.187  0.8630  0.8917
1226.246  0.8644  0.8931
1226.306  0.8658  0.8944
1226.366  0.8672  0.8958
1226.426  0.8686  0.8971
1226.486  0.8700  0.8984
1226.546  0.8713  0.8997
1226.605  0.8726  0.9009
1226.665  0.8739  0.9021
1226.725  0.8751  0.9033
1226.785  0.8764  0.9045
1226.845  0.8776  0.9057
1226.904  0.8788  0.9068
1226.964  0.8800  0.9079
1227.024  0.8812  0.9090
1227.084  0.8824  0.9101
1227.144  0.8835  0.9111
1227.203  0.8846  0.9122
1227.263  0.8858  0.9132
1227.323  0.8869  0.9142
1227.383  0.8880  0.9152
1227.443  0.8890  0.9162
1227.503  0.8901  0.9171
1227.562  0.8911  0.9181
1227.622  0.8921  0.9190
1227.682  0.8931  0.9199
1227.742  0.8941  0.9208
1227.802  0.8951  0.9217
1227.862  0.8961  0.9225
1227.921  0.8970  0.9234
1227.981  0.8980  0.9242
1228.041  0.8989  0.9250
1228.101  0.8998  0.9258
1228.161  0.9007  0.9266
1228.220  0.9016  0.9274
1228.280  0.9025  0.9282
1228.340  0.9034  0.9289
1228.400  0.9042  0.9297
1228.460  0.9051  0.9304
1228.520  0.9059  0.9311
1228.579  0.9067  0.9319
1228.639  0.9075  0.9326
1228.699  0.9083  0.9332
1228.759  0.9091  0.9339
1228.819  0.9099  0.9346
1228.879  0.9107  0.9353
1228.938  0.9114  0.9359
1228.998  0.9122  0.9365
1229.058  0.9130  0.9372
1229.118  0.9137  0.9378
1229.178  0.9144  0.9384
1229.237  0.9151  0.9390
1229.297  0.9158  0.9396
1229.357  0.9165  0.9402
1229.417  0.9172  0.9408
1229.477  0.9179  0.9413
1229.536  0.9186  0.9419
1229.596  0.9192  0.9425
1229.656  0.9199  0.9430
1229.716  0.9205  0.9435
1229.776  0.9212  0.9441
1229.836  0.9218  0.9446
1229.895  0.9224  0.9451
1229.955  0.9231  0.9456
1230.015  0.9237  0.9461
1230.075  0.9243  0.9466
1230.135  0.9249  0.9471
1230.195  0.9255  0.9476
1230.254  0.9260  0.9480
1230.314  0.9266  0.9485
1230.374  0.9272  0.9490
1230.434  0.9278  0.9494
1230.494  0.9283  0.9499
1230.553  0.9289  0.9503
1230.613  0.9294  0.9508
1230.673  0.9299  0.9512
1230.733  0.9305  0.9516
1230.793  0.9310  0.9520
1230.853  0.9315  0.9525
1230.912  0.9320  0.9529
1230.972  0.9325  0.9533
1231.032  0.9330  0.9537
1231.092  0.9335  0.9541
1231.152  0.9340  0.9545
1231.211  0.9345  0.9548
1231.271  0.9350  0.9552
1231.331  0.9355  0.9556
1231.391  0.9359  0.9560
1231.451  0.9364  0.9563
1231.511  0.9369  0.9567
1231.570  0.9373  0.9570
1231.630  0.9378  0.9574
1231.690  0.9382  0.9578
1231.750  0.9387  0.9581
1231.810  0.9391  0.9584
1231.870  0.9395  0.9588
1231.929  0.9400  0.9591
1231.989  0.9404  0.9594
1232.049  0.9408  0.9598
1232.109  0.9412  0.9601
1232.169  0.9416  0.9604
1232.228  0.9420  0.9607
1232.288  0.9424  0.9610
1232.348  0.9428  0.9613
1232.408  0.9432  0.9616
1232.468  0.9436  0.9619
1232.527  0.9440  0.9622
1232.587  0.9444  0.9625
1232.647  0.9447  0.9628
1232.707  0.9451  0.9631
1232.767  0.9455  0.9633
1232.827  0.9458  0.9636
1232.886  0.9462  0.9639
1232.946  0.9466  0.9642
1233.006  0.9469  0.9644
1233.066  0.9473  0.9647
1233.126  0.9476  0.9650
1233.186  0.9480  0.9652
1233.245  0.9483  0.9655
1233.305  0.9486  0.9657
1233.365  0.9490  0.9660
1233.425  0.9493  0.9662
1233.485  0.9496  0.9665
1233.544  0.9500  0.9667
1233.604  0.9503  0.9670
1233.664  0.9506  0.9672
1233.724  0.9509  0.9674
1233.784  0.9512  0.9677
1233.844  0.9515  0.9679
1233.903  0.9518  0.9681
1233.963  0.9521  0.9684
1234.023  0.9524  0.9686
1234.083  0.9527  0.9688
1234.143  0.9530  0.9690
1234.203  0.9533  0.9692
1234.262  0.9536  0.9694
1234.322  0.9539  0.9697
1234.382  0.9542  0.9699
1234.442  0.9545  0.9701
1234.502  0.9548  0.9703
1234.561  0.9550  0.9705
1234.621  0.9553  0.9707
1234.681  0.9556  0.9709
1234.741  0.9558  0.9711
1234.801  0.9561  0.9713
1234.860  0.9564  0.9715
1234.920  0.9566  0.9716
1234.980  0.9569  0.9718
1235.040  0.9571  0.9720
1235.100  0.9574  0.9722
1235.160  0.9577  0.9724
1235.219  0.9579  0.9726
1235.279  0.9582  0.9728
1235.339  0.9584  0.9729
1235.399  0.9586  0.9731
1235.459  0.9589  0.9733
1235.519  0.9591  0.9735
1235.578  0.9594  0.9736
1235.638  0.9596  0.9738
1235.698  0.9598  0.9740
1235.758  0.9601  0.9741
1235.818  0.9603  0.9743
1235.877  0.9605  0.9745
1235.937  0.9607  0.9746
1235.997  0.9610  0.9748
1236.057  0.9612  0.9749
1236.117  0.9614  0.9751
1236.177  0.9616  0.9752
1236.236  0.9618  0.9754
1236.296  0.9621  0.9756
1236.356  0.9623  0.9757
1236.416  0.9625  0.9759
1236.476  0.9627  0.9760
1236.535  0.9629  0.9761
1236.595  0.9631  0.9763
1236.655  0.9633  0.9764
1236.715  0.9635  0.9766
1236.775  0.9637  0.9767
1236.835  0.9639  0.9769
1236.894  0.9641  0.9770
1236.954  0.9643  0.9771
1237.014  0.9645  0.9773
1237.074  0.9647  0.9774
1237.134  0.9649  0.9775
1237.193  0.9651  0.9777
1237.253  0.9652  0.9778
1237.313  0.9654  0.9779
1237.373  0.9656  0.9781
1237.433  0.9658  0.9782
1237.493  0.9660  0.9783
1237.552  0.9662  0.9785
1237.612  0.9663  0.9786
1237.672  0.9665  0.9787
1237.732  0.9667  0.9788
1237.792  0.9669  0.9789
1237.851  0.9670  0.9791
1237.911  0.9672  0.9792
1237.971  0.9674  0.9793
1238.031  0.9675  0.9794
1238.091  0.9677  0.9795
1238.151  0.9679  0.9797
1238.210  0.9680  0.9798
1238.270  0.9682  0.9799
1238.330  0.9684  0.9800
1238.390  0.9685  0.9801
1238.450  0.9687  0.9802
1238.510  0.9688  0.9803
1238.569  0.9690  0.9804
1238.629  0.9692  0.9805
1238.689  0.9693  0.9806
1238.749  0.9695  0.9808
1238.809  0.9696  0.9809
1238.868  0.9698  0.9810
1238.928  0.9699  0.9811
1238.988  0.9701  0.9812
1239.048  0.9702  0.9813
1239.108  0.9704  0.9814
1239.167  0.9705  0.9815
1239.227  0.9707  0.9816
1239.287  0.9708  0.9817
1239.347  0.9709  0.9818
1239.407  0.9711  0.9819
1239.467  0.9712  0.9820
1239.526  0.9714  0.9821
1239.586  0.9715  0.9822
1239.646  0.9716  0.9822
1239.706  0.9718  0.9823
1239.766  0.9719  0.9824
1239.826  0.9721  0.9825
1239.885  0.9722  0.9826
1239.945  0.9723  0.9827
1240.005  0.9725  0.9828
1240.065  0.9726  0.9829
1240.125  0.9727  0.9830
1240.184  0.9728  0.9831
1240.244  0.9730  0.9831
1240.304  0.9731  0.9832
1240.364  0.9732  0.9833
1240.424  0.9733  0.9834
1240.484  0.9735  0.9835
1240.543  0.9736  0.9836
1240.603  0.9737  0.9837
1240.663  0.9738  0.9837
1240.723  0.9740  0.9838
1240.783  0.9741  0.9839
1240.843  0.9742  0.9840
1240.902  0.9743  0.9841
1240.962  0.9744  0.9841
1241.022  0.9746  0.9842
1241.082  0.9747  0.9843
1241.142  0.9748  0.9844
1241.201  0.9749  0.9844
1241.261  0.9750  0.9845
1241.321  0.9751  0.9846
1241.381  0.9752  0.9847
1241.441  0.9753  0.9847
1241.500  0.9755  0.9848
1241.560  0.9756  0.9849
1241.620  0.9757  0.9850
1241.680  0.9758  0.9850
1241.740  0.9759  0.9851
1241.800  0.9760  0.9852
1241.859  0.9761  0.9853
1241.919  0.9762  0.9853
1241.979  0.9763  0.9854
1242.039  0.9764  0.9855
1242.099  0.9765  0.9855
1242.159  0.9766  0.9856
1242.218  0.9767  0.9857
1242.278  0.9768  0.9857
1242.338  0.9769  0.9858
1242.398  0.9770  0.9859
1242.458  0.9771  0.9859
1242.517  0.9772  0.9860
1242.577  0.9773  0.9861
1242.637  0.9774  0.9861
1242.697  0.9775  0.9862
1242.757  0.9776  0.9863
1242.817  0.9777  0.9863
1242.876  0.9778  0.9864
1242.936  0.9779  0.9864
1242.996  0.9780  0.9865
1243.056  0.9781  0.9866
1243.116  0.9782  0.9866
1243.175  0.9783  0.9867
1243.235  0.9784  0.9868
1243.295  0.9785  0.9868
1243.355  0.9785  0.9869
1243.415  0.9786  0.9869
1243.475  0.9787  0.9870
1243.534  0.9788  0.9870
1243.594  0.9789  0.9871
1243.654  0.9790  0.9872
1243.714  0.9791  0.9872
1243.774  0.9792  0.9873
1243.833  0.9792  0.9873
1243.893  0.9793  0.9874
1243.953  0.9794  0.9874
1244.013  0.9795  0.9875
1244.073  0.9796  0.9876
1244.133  0.9797  0.9876
1244.192  0.9797  0.9877
1244.252  0.9798  0.9877
1244.312  0.9799  0.9878
1244.372  0.9800  0.9878
1244.432  0.9801  0.9879
1244.491  0.9802  0.9879
1244.551  0.9802  0.9880
1244.611  0.9803  0.9880
1244.671  0.9804  0.9881
1244.731  0.9805  0.9881
1244.791  0.9805  0.9882
1244.850  0.9806  0.9882
1244.910  0.9807  0.9883
1244.970  0.9808  0.9883
1245.030  0.9809  0.9884
1245.090  0.9809  0.9884
1245.150  0.9810  0.9885
1245.209  0.9811  0.9885
1245.269  0.9812  0.9886
1245.329  0.9812  0.9886
1245.389  0.9813  0.9887
1245.449  0.9814  0.9887
1245.508  0.9814  0.9888
1245.568  0.9815  0.9888
1245.628  0.9816  0.9889
1245.688  0.9817  0.9889
1245.748  0.9817  0.9890
1245.807  0.9818  0.9890
1245.867  0.9819  0.9890
1245.927  0.9819  0.9891
1245.987  0.9820  0.9891
