#wl     HI_0   HI_1
1190.295  0.9768  0.9690
1190.354  0.9766  0.9689
1190.414  0.9765  0.9688
1190.474  0.9764  0.9686
1190.534  0.9763  0.9685
1190.594  0.9762  0.9683
1190.654  0.9761  0.9682
1190.713  0.9760  0.9681
1190.773  0.9758  0.9679
1190.833  0.9757  0.9678
1190.893  0.9756  0.9676
1190.953  0.9755  0.9675
1191.012  0.9754  0.9673
1191.072  0.9752  0.9672
1191.132  0.9751  0.9670
1191.192  0.9750  0.9669
1191.252  0.9749  0.9667
1191.312  0.9748  0.9666
1191.371  0.9746  0.9664
1191.431  0.9745  0.9663
1191.491  0.9744  0.9661
1191.551  0.9742  0.9660
1191.611  0.9741  0.9658
1191.670  0.9740  0.9657
1191.730  0.9739  0.9655
1191.790  0.9737  0.9653
1191.850  0.9736  0.9652
1191.910  0.9735  0.9650
1191.970  0.9733  0.9648
1192.029  0.9732  0.9647
1192.089  0.9731  0.9645
1192.149  0.9729  0.9644
1192.209  0.9728  0.9642
1192.269  0.9726  0.9640
1192.328  0.9725  0.9638
1192.388  0.9724  0.9637
1192.448  0.9722  0.9635
1192.508  0.9721  0.9633
1192.568  0.9719  0.9632
1192.628  0.9718  0.9630
1192.687  0.9716  0.9628
1192.747  0.9715  0.9626
1192.807  0.9713  0.9624
1192.867  0.9712  0.9623
1192.927  0.9710  0.9621
1192.986  0.9709  0.9619
1193.046  0.9707  0.9617
1193.106  0.9706  0.9615
1193.166  0.9704  0.9613
1193.226  0.9702  0.9612
1193.286  0.9701  0.9610
1193.345  0.9699  0.9608
1193.405  0.9698  0.9606
1193.465  0.9696  0.9604
1193.525  0.9694  0.9602
1193.585  0.9693  0.9600
1193.645  0.9691  0.9598
1193.704  0.9689  0.9596
1193.764  0.9688  0.9594
1193.824  0.9686  0.9592
1193.884  0.9684  0.9590
1193.944  0.9682  0.9588
1194.003  0.9681  0.9586
1194.063  0.9679  0.9584
1194.123  0.9677  0.9581
1194.183  0.9675  0.9579
1194.243  0.9673  0.9577
1194.302  0.9672  0.9575
1194.362  0.9670  0.9573
1194.422  0.9668  0.9571
1194.482  0.9666  0.9569
1194.542  0.9664  0.9566
1194.602  0.9662  0.9564
1194.661  0.9660  0.9562
1194.721  0.9658  0.9560
1194.781  0.9656  0.9557
1194.841  0.9654  0.9555
1194.901  0.9652  0.9553
1194.961  0.9650  0.9550
1195.020  0.9648  0.9548
1195.080  0.9646  0.9546
1195.140  0.9644  0.9543
1195.200  0.9642  0.9541
1195.260  0.9640  0.9538
1195.319  0.9638  0.9536
1195.379  0.9636  0.9533
1195.439  0.9634  0.9531
1195.499  0.9632  0.9528
1195.559  0.9629  0.9526
1195.619  0.9627  0.9523
1195.678  0.9625  0.9521
1195.738  0.9623  0.9518
1195.798  0.9620  0.9516
1195.858  0.9618  0.9513
1195.918  0.9616  0.9510
1195.978  0.9614  0.9508
1196.037  0.9611  0.9505
1196.097  0.9609  0.9502
1196.157  0.9606  0.9499
1196.217  0.9604  0.9497
1196.277  0.9602  0.9494
1196.336  0.9599  0.9491
1196.396  0.9597  0.9488
1196.456  0.9594  0.9485
1196.516  0.9592  0.9483
1196.576  0.9589  0.9480
1196.635  0.9587  0.9477
1196.695  0.9584  0.9474
1196.755  0.9581  0.9471
1196.815  0.9579  0.9468
1196.875  0.9576  0.9465
1196.935  0.9573  0.9462
1196.994  0.9571  0.9459
1197.054  0.9568  0.9456
1197.114  0.9565  0.9452
1197.174  0.9562  0.9449
1197.234  0.9559  0.9446
1197.294  0.9557  0.9443
1197.353  0.9554  0.9440
1197.413  0.9551  0.9436
1197.473  0.9548  0.9433
1197.533  0.9545  0.9430
1197.593  0.9542  0.9426
1197.652  0.9539  0.9423
1197.712  0.9536  0.9420
1197.772  0.9533  0.9416
1197.832  0.9530  0.9413
1197.892  0.9527  0.9409
1197.952  0.9523  0.9406
1198.011  0.9520  0.9402
1198.071  0.9517  0.9399
1198.131  0.9514  0.9395
1198.191  0.9510  0.9391
1198.251  0.9507  0.9388
1198.310  0.9504  0.9384
1198.370  0.9500  0.9380
1198.430  0.9497  0.9377
1198.490  0.9493  0.9373
1198.550  0.9490  0.9369
1198.610  0.9486  0.9365
1198.669  0.9483  0.9361
1198.729  0.9479  0.9357
1198.789  0.9476  0.9353
1198.849  0.9472  0.9349
1198.909  0.9468  0.9345
1198.969  0.9464  0.9341
1199.028  0.9461  0.9337
1199.088  0.9457  0.9333
1199.148  0.9453  0.9328
1199.208  0.9449  0.9324
1199.268  0.9445  0.9320
1199.327  0.9441  0.9316
1199.387  0.9437  0.9311
1199.447  0.9433  0.9307
1199.507  0.9429  0.9302
1199.567  0.9425  0.9298
1199.626  0.9420  0.9293
1199.686  0.9416  0.9289
1199.746  0.9412  0.9284
1199.806  0.9407  0.9279
1199.866  0.9403  0.9275
1199.926  0.9398  0.9270
1199.985  0.9394  0.9265
1200.045  0.9389  0.9260
1200.105  0.9385  0.9255
1200.165  0.9380  0.9250
1200.225  0.9375  0.9245
1200.285  0.9371  0.9240
1200.344  0.9366  0.9235
1200.404  0.9361  0.9230
1200.464  0.9356  0.9225
1200.524  0.9351  0.9220
1200.584  0.9346  0.9214
1200.643  0.9341  0.9209
1200.703  0.9336  0.9204
1200.763  0.9331  0.9198
1200.823  0.9325  0.9193
1200.883  0.9320  0.9187
1200.943  0.9314  0.9182
1201.002  0.9309  0.9176
1201.062  0.9304  0.9170
1201.122  0.9298  0.9164
1201.182  0.9292  0.9159
1201.242  0.9287  0.9153
1201.302  0.9281  0.9147
1201.361  0.9275  0.9141
1201.421  0.9269  0.9134
1201.481  0.9263  0.9128
1201.541  0.9257  0.9122
1201.601  0.9251  0.9116
1201.660  0.9245  0.9109
1201.720  0.9238  0.9103
1201.780  0.9232  0.9097
1201.840  0.9225  0.9090
1201.900  0.9219  0.9083
1201.959  0.9212  0.9077
1202.019  0.9206  0.9070
1202.079  0.9199  0.9063
1202.139  0.9192  0.9056
1202.199  0.9185  0.9049
1202.259  0.9178  0.9042
1202.318  0.9171  0.9035
1202.378  0.9163  0.9028
1202.438  0.9156  0.9020
1202.498  0.9149  0.9013
1202.558  0.9141  0.9005
1202.618  0.9133  0.8998
1202.677  0.9126  0.8990
1202.737  0.9118  0.8983
1202.797  0.9110  0.8975
1202.857  0.9102  0.8967
1202.917  0.9094  0.8959
1202.976  0.9086  0.8951
1203.036  0.9077  0.8943
1203.096  0.9069  0.8934
1203.156  0.9060  0.8926
1203.216  0.9052  0.8917
1203.276  0.9043  0.8909
1203.335  0.9034  0.8900
1203.395  0.9025  0.8892
1203.455  0.9016  0.8883
1203.515  0.9006  0.8874
1203.575  0.8997  0.8865
1203.634  0.8988  0.8856
1203.694  0.8978  0.8846
1203.754  0.8968  0.8837
1203.814  0.8958  0.8827
1203.874  0.8948  0.8818
1203.934  0.8938  0.8808
1203.993  0.8927  0.8798
1204.053  0.8917  0.8788
1204.113  0.8906  0.8778
1204.173  0.8895  0.8768
1204.233  0.8884  0.8758
1204.292  0.8873  0.8747
1204.352  0.8862  0.8737
1204.412  0.8850  0.8726
1204.472  0.8839  0.8715
1204.532  0.8827  0.8704
1204.592  0.8815  0.8693
1204.651  0.8803  0.8682
1204.711  0.8790  0.8670
1204.771  0.8778  0.8659
1204.831  0.8765  0.8647
1204.891  0.8752  0.8635
1204.950  0.8739  0.8624
1205.010  0.8725  0.8611
1205.070  0.8712  0.8599
1205.130  0.8698  0.8587
1205.190  0.8684  0.8574
1205.250  0.8670  0.8561
1205.309  0.8656  0.8548
1205.369  0.8641  0.8535
1205.429  0.8626  0.8522
1205.489  0.8611  0.8509
1205.549  0.8595  0.8495
1205.609  0.8580  0.8481
1205.668  0.8564  0.8467
1205.728  0.8548  0.8453
1205.788  0.8532  0.8439
1205.848  0.8515  0.8424
1205.908  0.8498  0.8409
1205.967  0.8481  0.8395
1206.027  0.8463  0.8379
1206.087  0.8446  0.8364
1206.147  0.8427  0.8348
1206.207  0.8409  0.8333
1206.266  0.8391  0.8317
1206.326  0.8371  0.8301
1206.386  0.8352  0.8284
1206.446  0.8332  0.8267
1206.506  0.8312  0.8250
1206.566  0.8292  0.8233
1206.625  0.8271  0.8216
1206.685  0.8250  0.8198
1206.745  0.8229  0.8181
1206.805  0.8207  0.8162
1206.865  0.8185  0.8144
1206.925  0.8162  0.8125
1206.984  0.8139  0.8107
1207.044  0.8116  0.8087
1207.104  0.8092  0.8068
1207.164  0.8068  0.8048
1207.224  0.8043  0.8028
1207.283  0.8018  0.8008
1207.343  0.7992  0.7987
1207.403  0.7966  0.7966
1207.463  0.7939  0.7945
1207.523  0.7912  0.7923
1207.583  0.7885  0.7901
1207.642  0.7857  0.7879
1207.702  0.7828  0.7857
1207.762  0.7799  0.7834
1207.822  0.7769  0.7811
1207.882  0.7739  0.7787
1207.942  0.7708  0.7763
1208.001  0.7676  0.7739
1208.061  0.7644  0.7714
1208.121  0.7611  0.7689
1208.181  0.7578  0.7664
1208.241  0.7544  0.7638
1208.300  0.7510  0.7612
1208.360  0.7474  0.7585
1208.420  0.7438  0.7558
1208.480  0.7401  0.7530
1208.540  0.7363  0.7502
1208.599  0.7325  0.7474
1208.659  0.7286  0.7445
1208.719  0.7246  0.7416
1208.779  0.7205  0.7386
1208.839  0.7164  0.7356
1208.899  0.7121  0.7325
1208.958  0.7078  0.7294
1209.018  0.7034  0.7262
1209.078  0.6989  0.7230
1209.138  0.6943  0.7197
1209.198  0.6895  0.7164
1209.258  0.6847  0.7130
1209.317  0.6799  0.7096
1209.377  0.6749  0.7061
1209.437  0.6697  0.7025
1209.497  0.6645  0.6989
1209.557  0.6592  0.6952
1209.616  0.6538  0.6915
1209.676  0.6482  0.6877
1209.736  0.6425  0.6838
1209.796  0.6367  0.6799
1209.856  0.6307  0.6759
1209.916  0.6247  0.6718
1209.975  0.6186  0.6677
1210.035  0.6122  0.6635
1210.095  0.6057  0.6592
1210.155  0.5991  0.6549
1210.215  0.5924  0.6504
1210.274  0.5856  0.6460
1210.334  0.5785  0.6414
1210.394  0.5713  0.6368
1210.454  0.5640  0.6320
1210.514  0.5564  0.6272
1210.574  0.5488  0.6223
1210.633  0.5410  0.6174
1210.693  0.5330  0.6123
1210.753  0.5249  0.6071
1210.813  0.5165  0.6019
1210.873  0.5080  0.5965
1210.932  0.4994  0.5912
1210.992  0.4906  0.5857
1211.052  0.4815  0.5800
1211.112  0.4723  0.5743
1211.172  0.4629  0.5685
1211.232  0.4533  0.5626
1211.291  0.4437  0.5567
1211.351  0.4337  0.5505
1211.411  0.4235  0.5443
1211.471  0.4132  0.5380
1211.531  0.4027  0.5315
1211.590  0.3922  0.5251
1211.650  0.3813  0.5184
1211.710  0.3703  0.5117
1211.770  0.3591  0.5048
1211.830  0.3477  0.4978
1211.890  0.3362  0.4907
1211.949  0.3247  0.4836
1212.009  0.3129  0.4763
1212.069  0.3010  0.4688
1212.129  0.2889  0.4613
1212.189  0.2767  0.4536
1212.249  0.2645  0.4458
1212.308  0.2524  0.4380
1212.368  0.2400  0.4300
1212.428  0.2276  0.4218
1212.488  0.2153  0.4136
1212.548  0.2029  0.4052
1212.607  0.1908  0.3968
1212.667  0.1785  0.3882
1212.727  0.1664  0.3795
1212.787  0.1544  0.3706
1212.847  0.1426  0.3617
1212.906  0.1312  0.3528
1212.966  0.1199  0.3437
1213.026  0.1089  0.3344
1213.086  0.0983  0.3251
1213.146  0.0881  0.3157
1213.206  0.0783  0.3062
1213.266  0.0690  0.2966
1213.325  0.0604  0.2871
1213.385  0.0522  0.2774
1213.445  0.0445  0.2676
1213.505  0.0376  0.2578
1213.565  0.0312  0.2479
1213.624  0.0257  0.2382
1213.684  0.0207  0.2283
1213.744  0.0163  0.2183
1213.804  0.0126  0.2084
1213.864  0.0096  0.1986
1213.923  0.0071  0.1889
1213.983  0.0051  0.1791
1214.043  0.0035  0.1694
1214.103  0.0024  0.1598
1214.163  0.0016  0.1502
1214.223  0.0010  0.1408
1214.282  0.0006  0.1318
1214.342  0.0004  0.1227
1214.402  0.0002  0.1138
1214.462  0.0001  0.1051
1214.522  0.0001  0.0967
1214.582  0.0001  0.0885
1214.641  0.0000  0.0807
1214.701  0.0000  0.0731
1214.761  0.0000  0.0659
1214.821  0.0000  0.0590
1214.881  0.0000  0.0524
1214.940  0.0000  0.0463
1215.000  0.0000  0.0406
1215.060  0.0000  0.0352
1215.120  0.0000  0.0303
1215.180  0.0000  0.0258
1215.240  0.0000  0.0217
1215.299  0.0000  0.0181
1215.359  0.0000  0.0148
1215.419  0.0000  0.0120
1215.479  0.0000  0.0096
1215.539  0.0000  0.0075
1215.599  0.0000  0.0057
1215.658  0.0000  0.0043
1215.718  0.0000  0.0032
1215.778  0.0000  0.0023
1215.838  0.0000  0.0016
1215.898  0.0000  0.0011
1215.957  0.0000  0.0007
1216.017  0.0000  0.0005
1216.077  0.0000  0.0003
1216.137  0.0000  0.0002
1216.197  0.0000  0.0001
1216.256  0.0000  0.0001
1216.316  0.0000  0.0000
1216.376  0.0000  0.0000
1216.436  0.0000  0.0000
1216.496  0.0000  0.0000
1216.556  0.0000  0.0000
1216.615  0.0000  0.0000
1216.675  0.0000  0.0000
1216.735  0.0000  0.0000
1216.795  0.0001  0.0000
1216.855  0.0001  0.0000
1216.915  0.0001  0.0000
1216.974  0.0002  0.0000
1217.034  0.0003  0.0000
1217.094  0.0006  0.0000
1217.154  0.0009  0.0000
1217.214  0.0015  0.0000
1217.273  0.0023  0.0000
1217.333  0.0034  0.0000
1217.393  0.0049  0.0000
1217.453  0.0068  0.0000
1217.513  0.0093  0.0000
1217.573  0.0123  0.0000
1217.632  0.0158  0.0000
1217.692  0.0201  0.0000
1217.752  0.0249  0.0000
1217.812  0.0305  0.0000
1217.872  0.0367  0.0000
1217.931  0.0434  0.0000
1217.991  0.0508  0.0000
1218.051  0.0589  0.0000
1218.111  0.0675  0.0000
1218.171  0.0767  0.0000
1218.231  0.0863  0.0000
1218.290  0.0962  0.0000
1218.350  0.1066  0.0000
1218.410  0.1175  0.0000
1218.470  0.1286  0.0000
1218.530  0.1400  0.0000
1218.589  0.1515  0.0000
1218.649  0.1633  0.0000
1218.709  0.1752  0.0000
1218.769  0.1873  0.0000
1218.829  0.1995  0.0000
1218.889  0.2118  0.0000
1218.948  0.2238  0.0000
1219.008  0.2361  0.0000
1219.068  0.2483  0.0000
1219.128  0.2605  0.0000
1219.188  0.2726  0.0000
1219.247  0.2845  0.0000
1219.307  0.2964  0.0001
1219.367  0.3083  0.0001
1219.427  0.3200  0.0002
1219.487  0.3316  0.0003
1219.547  0.3430  0.0005
1219.606  0.3541  0.0008
1219.666  0.3652  0.0012
1219.726  0.3762  0.0017
1219.786  0.3870  0.0024
1219.846  0.3976  0.0034
1219.906  0.4081  0.0046
1219.965  0.4182  0.0060
1220.025  0.4283  0.0078
1220.085  0.4382  0.0099
1220.145  0.4480  0.0124
1220.205  0.4575  0.0153
1220.264  0.4668  0.0185
1220.324  0.4760  0.0222
1220.384  0.4850  0.0263
1220.444  0.4938  0.0308
1220.504  0.5025  0.0357
1220.563  0.5109  0.0410
1220.623  0.5192  0.0467
1220.683  0.5273  0.0529
1220.743  0.5353  0.0594
1220.803  0.5432  0.0663
1220.863  0.5508  0.0735
1220.922  0.5582  0.0809
1220.982  0.5656  0.0887
1221.042  0.5728  0.0968
1221.102  0.5798  0.1051
1221.162  0.5867  0.1137
1221.222  0.5935  0.1225
1221.281  0.6000  0.1313
1221.341  0.6065  0.1404
1221.401  0.6128  0.1497
1221.461  0.6190  0.1591
1221.521  0.6251  0.1686
1221.580  0.6310  0.1781
1221.640  0.6368  0.1877
1221.700  0.6425  0.1974
1221.760  0.6481  0.2072
1221.820  0.6536  0.2169
1221.880  0.6589  0.2267
1221.939  0.6641  0.2363
1221.999  0.6692  0.2461
1222.059  0.6743  0.2558
1222.119  0.6792  0.2655
1222.179  0.6840  0.2752
1222.239  0.6887  0.2848
1222.298  0.6933  0.2941
1222.358  0.6978  0.3036
1222.418  0.7023  0.3130
1222.478  0.7066  0.3223
1222.538  0.7109  0.3315
1222.597  0.7150  0.3405
1222.657  0.7191  0.3495
1222.717  0.7232  0.3585
1222.777  0.7271  0.3673
1222.837  0.7310  0.3760
1222.896  0.7347  0.3845
1222.956  0.7384  0.3930
1223.016  0.7420  0.4014
1223.076  0.7456  0.4097
1223.136  0.7491  0.4179
1223.196  0.7525  0.4260
1223.255  0.7559  0.4338
1223.315  0.7592  0.4416
1223.375  0.7624  0.4493
1223.435  0.7656  0.4569
1223.495  0.7687  0.4644
1223.555  0.7718  0.4718
1223.614  0.7747  0.4789
1223.674  0.7777  0.4861
1223.734  0.7806  0.4931
1223.794  0.7834  0.5001
1223.854  0.7862  0.5069
1223.913  0.7889  0.5135
1223.973  0.7916  0.5201
1224.033  0.7942  0.5266
1224.093  0.7968  0.5330
1224.153  0.7993  0.5393
1224.213  0.8018  0.5454
1224.272  0.8042  0.5514
1224.332  0.8067  0.5574
1224.392  0.8090  0.5633
1224.452  0.8114  0.5691
1224.512  0.8136  0.5747
1224.571  0.8158  0.5802
1224.631  0.8181  0.5857
1224.691  0.8202  0.5911
1224.751  0.8224  0.5965
1224.811  0.8245  0.6017
1224.871  0.8265  0.6068
1224.930  0.8285  0.6118
1224.990  0.8305  0.6168
1225.050  0.8325  0.6217
1225.110  0.8344  0.6265
1225.170  0.8363  0.6312
1225.229  0.8381  0.6357
1225.289  0.8399  0.6403
1225.349  0.8417  0.6448
1225.409  0.8435  0.6492
1225.469  0.8453  0.6536
1225.529  0.8470  0.6578
1225.588  0.8486  0.6620
1225.648  0.8503  0.6661
1225.708  0.8519  0.6702
1225.768  0.8535  0.6742
1225.828  0.8551  0.6781
1225.887  0.8567  0.6819
1225.947  0.8582  0.6857
1226.007  0.8597  0.6895
1226.067  0.8612  0.6931
1226.127  0.8627  0.6968
1226.187  0.8641  0.7003
1226.246  0.8655  0.7038
1226.306  0.8669  0.7072
1226.366  0.8683  0.7106
1226.426  0.8696  0.7140
1226.486  0.8710  0.7172
1226.546  0.8723  0.7205
1226.605  0.8736  0.7236
1226.665  0.8748  0.7267
1226.725  0.8761  0.7298
1226.785  0.8773  0.7329
1226.845  0.8786  0.7358
1226.904  0.8797  0.7387
1226.964  0.8809  0.7416
1227.024  0.8821  0.7445
1227.084  0.8832  0.7473
1227.144  0.8844  0.7501
1227.203  0.8855  0.7527
1227.263  0.8866  0.7554
1227.323  0.8877  0.7580
1227.383  0.8887  0.7606
1227.443  0.8898  0.7632
1227.503  0.8909  0.7657
1227.562  0.8919  0.7682
1227.622  0.8929  0.7706
1227.682  0.8939  0.7730
1227.742  0.8949  0.7754
1227.802  0.8958  0.7777
1227.862  0.8968  0.7800
1227.921  0.8977  0.7823
1227.981  0.8987  0.7845
1228.041  0.8996  0.7867
1228.101  0.9005  0.7889
1228.161  0.9014  0.7910
1228.220  0.9023  0.7931
1228.280  0.9031  0.7952
1228.340  0.9040  0.7972
1228.400  0.9049  0.7992
1228.460  0.9057  0.8012
1228.520  0.9065  0.8032
1228.579  0.9073  0.8051
1228.639  0.9081  0.8070
1228.699  0.9089  0.8089
1228.759  0.9097  0.8107
1228.819  0.9105  0.8126
1228.879  0.9113  0.8144
1228.938  0.9120  0.8161
1228.998  0.9128  0.8179
1229.058  0.9135  0.8196
1229.118  0.9142  0.8213
1229.178  0.9149  0.8230
1229.237  0.9156  0.8246
1229.297  0.9163  0.8263
1229.357  0.9170  0.8279
1229.417  0.9177  0.8295
1229.477  0.9184  0.8310
1229.536  0.9191  0.8326
1229.596  0.9197  0.8341
1229.656  0.9204  0.8356
1229.716  0.9210  0.8371
1229.776  0.9217  0.8386
1229.836  0.9223  0.8400
1229.895  0.9229  0.8414
1229.955  0.9235  0.8429
1230.015  0.9241  0.8443
1230.075  0.9247  0.8456
1230.135  0.9253  0.8470
1230.195  0.9259  0.8483
1230.254  0.9265  0.8496
1230.314  0.9270  0.8509
1230.374  0.9276  0.8522
1230.434  0.9282  0.8535
1230.494  0.9287  0.8548
1230.553  0.9293  0.8560
1230.613  0.9298  0.8572
1230.673  0.9303  0.8584
1230.733  0.9309  0.8596
1230.793  0.9314  0.8608
1230.853  0.9319  0.8620
1230.912  0.9324  0.8631
1230.972  0.9329  0.8643
1231.032  0.9334  0.8654
1231.092  0.9339  0.8665
1231.152  0.9344  0.8676
1231.211  0.9349  0.8687
1231.271  0.9353  0.8698
1231.331  0.9358  0.8708
1231.391  0.9363  0.8719
1231.451  0.9367  0.8729
1231.511  0.9372  0.8739
1231.570  0.9376  0.8749
1231.630  0.9381  0.8759
1231.690  0.9385  0.8769
1231.750  0.9390  0.8779
1231.810  0.9394  0.8788
1231.870  0.9398  0.8798
1231.929  0.9403  0.8807
1231.989  0.9407  0.8817
1232.049  0.9411  0.8826
1232.109  0.9415  0.8835
1232.169  0.9419  0.8844
1232.228  0.9423  0.8853
1232.288  0.9427  0.8861
1232.348  0.9431  0.8870
1232.408  0.9435  0.8879
1232.468  0.9439  0.8887
1232.527  0.9443  0.8896
1232.587  0.9446  0.8904
1232.647  0.9450  0.8912
1232.707  0.9454  0.8920
1232.767  0.9457  0.8928
1232.827  0.9461  0.8936
1232.886  0.9465  0.8944
1232.946  0.9468  0.8952
1233.006  0.9472  0.8959
1233.066  0.9475  0.8967
1233.126  0.9479  0.8975
1233.186  0.9482  0.8982
1233.245  0.9485  0.8989
1233.305  0.9489  0.8997
1233.365  0.9492  0.9004
1233.425  0.9495  0.9011
1233.485  0.9499  0.9018
1233.544  0.9502  0.9025
1233.604  0.9505  0.9032
1233.664  0.9508  0.9039
1233.724  0.9511  0.9045
1233.784  0.9514  0.9052
1233.844  0.9518  0.9059
1233.903  0.9521  0.9065
1233.963  0.9524  0.9072
1234.023  0.9527  0.9078
1234.083  0.9530  0.9085
1234.143  0.9532  0.9091
1234.203  0.9535  0.9097
1234.262  0.9538  0.9103
1234.322  0.9541  0.9109
1234.382  0.9544  0.9115
1234.442  0.9547  0.9121
1234.502  0.9549  0.9127
1234.561  0.9552  0.9133
1234.621  0.9555  0.9139
1234.681  0.9558  0.9145
1234.741  0.9560  0.9150
1234.801  0.9563  0.9156
1234.860  0.9566  0.9161
1234.920  0.9568  0.9167
1234.980  0.9571  0.9172
1235.040  0.9573  0.9178
1235.100  0.9576  0.9183
1235.160  0.9578  0.9189
1235.219  0.9581  0.9194
1235.279  0.9583  0.9199
1235.339  0.9586  0.9204
1235.399  0.9588  0.9209
1235.459  0.9591  0.9214
1235.519  0.9593  0.9219
1235.578  0.9595  0.9224
1235.638  0.9598  0.9229
1235.698  0.9600  0.9234
1235.758  0.9602  0.9239
1235.818  0.9605  0.9244
1235.877  0.9607  0.9248
1235.937  0.9609  0.9253
1235.997  0.9611  0.9258
1236.057  0.9613  0.9262
1236.117  0.9616  0.9267
1236.177  0.9618  0.9271
1236.236  0.9620  0.9276
1236.296  0.9622  0.9280
1236.356  0.9624  0.9285
1236.416  0.9626  0.9289
1236.476  0.9628  0.9293
1236.535  0.9630  0.9297
1236.595  0.9632  0.9302
1236.655  0.9634  0.9306
1236.715  0.9636  0.9310
1236.775  0.9638  0.9314
1236.835  0.9640  0.9318
1236.894  0.9642  0.9322
1236.954  0.9644  0.9326
1237.014  0.9646  0.9330
1237.074  0.9648  0.9334
1237.134  0.9650  0.9338
1237.193  0.9652  0.9342
1237.253  0.9654  0.9346
1237.313  0.9656  0.9350
1237.373  0.9657  0.9353
1237.433  0.9659  0.9357
1237.493  0.9661  0.9361
1237.552  0.9663  0.9365
1237.612  0.9665  0.9368
1237.672  0.9666  0.9372
1237.732  0.9668  0.9375
1237.792  0.9670  0.9379
1237.851  0.9672  0.9382
1237.911  0.9673  0.9386
1237.971  0.9675  0.9389
1238.031  0.9677  0.9393
1238.091  0.9678  0.9396
1238.151  0.9680  0.9400
1238.210  0.9682  0.9403
1238.270  0.9683  0.9406
1238.330  0.9685  0.9410
1238.390  0.9686  0.9413
1238.450  0.9688  0.9416
1238.510  0.9690  0.9419
1238.569  0.9691  0.9423
1238.629  0.9693  0.9426
1238.689  0.9694  0.9429
1238.749  0.9696  0.9432
1238.809  0.9697  0.9435
1238.868  0.9699  0.9438
1238.928  0.9700  0.9441
1238.988  0.9702  0.9444
1239.048  0.9703  0.9447
1239.108  0.9705  0.9450
1239.167  0.9706  0.9453
1239.227  0.9708  0.9456
1239.287  0.9709  0.9459
1239.347  0.9710  0.9462
1239.407  0.9712  0.9464
1239.467  0.9713  0.9467
1239.526  0.9715  0.9470
1239.586  0.9716  0.9473
1239.646  0.9717  0.9476
1239.706  0.9719  0.9478
1239.766  0.9720  0.9481
1239.826  0.9721  0.9484
1239.885  0.9723  0.9486
1239.945  0.9724  0.9489
1240.005  0.9725  0.9492
1240.065  0.9727  0.9494
1240.125  0.9728  0.9497
1240.184  0.9729  0.9499
1240.244  0.9731  0.9502
1240.304  0.9732  0.9505
1240.364  0.9733  0.9507
1240.424  0.9734  0.9510
1240.484  0.9736  0.9512
1240.543  0.9737  0.9514
1240.603  0.9738  0.9517
1240.663  0.9739  0.9519
1240.723  0.9740  0.9522
1240.783  0.9742  0.9524
1240.843  0.9743  0.9526
1240.902  0.9744  0.9529
1240.962  0.9745  0.9531
1241.022  0.9746  0.9533
1241.082  0.9748  0.9536
1241.142  0.9749  0.9538
1241.201  0.9750  0.9540
1241.261  0.9751  0.9542
1241.321  0.9752  0.9545
1241.381  0.9753  0.9547
1241.441  0.9754  0.9549
1241.500  0.9755  0.9551
1241.560  0.9756  0.9553
1241.620  0.9758  0.9556
1241.680  0.9759  0.9558
1241.740  0.9760  0.9560
1241.800  0.9761  0.9562
1241.859  0.9762  0.9564
1241.919  0.9763  0.9566
1241.979  0.9764  0.9568
1242.039  0.9765  0.9570
1242.099  0.9766  0.9572
1242.159  0.9767  0.9574
1242.218  0.9768  0.9576
1242.278  0.9769  0.9578
1242.338  0.9770  0.9580
1242.398  0.9771  0.9582
1242.458  0.9772  0.9584
1242.517  0.9773  0.9586
1242.577  0.9774  0.9588
1242.637  0.9775  0.9590
1242.697  0.9776  0.9592
1242.757  0.9777  0.9594
1242.817  0.9778  0.9595
1242.876  0.9779  0.9597
1242.936  0.9780  0.9599
1242.996  0.9781  0.9601
1243.056  0.9782  0.9603
1243.116  0.9782  0.9605
1243.175  0.9783  0.9606
1243.235  0.9784  0.9608
1243.295  0.9785  0.9610
1243.355  0.9786  0.9612
1243.415  0.9787  0.9613
1243.475  0.9788  0.9615
1243.534  0.9789  0.9617
1243.594  0.9790  0.9618
1243.654  0.9790  0.9620
1243.714  0.9791  0.9622
1243.774  0.9792  0.9624
1243.833  0.9793  0.9625
1243.893  0.9794  0.9627
1243.953  0.9795  0.9628
1244.013  0.9796  0.9630
1244.073  0.9796  0.9632
1244.133  0.9797  0.9633
1244.192  0.9798  0.9635
1244.252  0.9799  0.9636
1244.312  0.9800  0.9638
1244.372  0.9801  0.9640
1244.432  0.9801  0.9641
1244.491  0.9802  0.9643
1244.551  0.9803  0.9644
1244.611  0.9804  0.9646
1244.671  0.9804  0.9647
1244.731  0.9805  0.9649
1244.791  0.9806  0.9650
1244.850  0.9807  0.9652
1244.910  0.9808  0.9653
1244.970  0.9808  0.9655
1245.030  0.9809  0.9656
1245.090  0.9810  0.9658
1245.150  0.9811  0.9659
1245.209  0.9811  0.9660
1245.269  0.9812  0.9662
1245.329  0.9813  0.9663
1245.389  0.9814  0.9665
1245.449  0.9814  0.9666
1245.508  0.9815  0.9667
1245.568  0.9816  0.9669
1245.628  0.9816  0.9670
1245.688  0.9817  0.9672
1245.748  0.9818  0.9673
1245.807  0.9818  0.9674
1245.867  0.9819  0.9676
1245.927  0.9820  0.9677
1245.987  0.9821  0.9678
